1 1000 0.000005 [0.000003 - 0.000010] 0.000002
2 1000 0.000003 [0.000002 - 0.000010] 0.000001
3 1000 0.000002 [0.000002 - 0.000003] 0.000000
4 1000 0.000002 [0.000002 - 0.000007] 0.000001
5 1000 0.000002 [0.000002 - 0.000014] 0.000002
6 1000 0.000002 [0.000002 - 0.000003] 0.000000
7 1000 0.000002 [0.000002 - 0.000006] 0.000001
8 1000 0.000002 [0.000002 - 0.000003] 0.000000
9 1000 0.000002 [0.000002 - 0.000003] 0.000000
10 1000 0.000004 [0.000003 - 0.000012] 0.000001
11 1000 0.000004 [0.000004 - 0.000005] 0.000000
12 1000 0.000005 [0.000004 - 0.000017] 0.000002
13 1000 0.000004 [0.000004 - 0.000005] 0.000000
14 1000 0.000005 [0.000004 - 0.000010] 0.000001
15 1000 0.000005 [0.000004 - 0.000012] 0.000001
16 1000 0.000005 [0.000004 - 0.000006] 0.000000
17 1000 0.000005 [0.000005 - 0.000006] 0.000000
18 1000 0.000006 [0.000005 - 0.000012] 0.000001
19 1000 0.000007 [0.000005 - 0.000013] 0.000001
20 1000 0.000007 [0.000006 - 0.000014] 0.000001
21 1000 0.000007 [0.000006 - 0.000015] 0.000001
22 1000 0.000008 [0.000007 - 0.000013] 0.000001
23 1000 0.000008 [0.000007 - 0.000014] 0.000001
24 1000 0.000008 [0.000007 - 0.000014] 0.000001
25 1000 0.000009 [0.000007 - 0.000015] 0.000001
26 1000 0.000009 [0.000008 - 0.000022] 0.000002
27 1000 0.000010 [0.000007 - 0.000014] 0.000001
28 1000 0.000010 [0.000008 - 0.000021] 0.000002
29 1000 0.000011 [0.000009 - 0.000013] 0.000001
30 1000 0.000011 [0.000009 - 0.000020] 0.000002
31 1000 0.000011 [0.000009 - 0.000013] 0.000001
32 1000 0.000011 [0.000010 - 0.000013] 0.000001
33 1000 0.000012 [0.000010 - 0.000019] 0.000001
34 1000 0.000012 [0.000011 - 0.000019] 0.000001
35 1000 0.000013 [0.000010 - 0.000027] 0.000002
36 1000 0.000012 [0.000011 - 0.000014] 0.000001
37 1000 0.000016 [0.000013 - 0.000026] 0.000002
38 1000 0.000016 [0.000014 - 0.000032] 0.000002
39 1000 0.000017 [0.000014 - 0.000029] 0.000002
40 1000 0.000017 [0.000014 - 0.000028] 0.000002
41 1000 0.000017 [0.000015 - 0.000032] 0.000003
42 1000 0.000017 [0.000015 - 0.000027] 0.000002
43 1000 0.000017 [0.000014 - 0.000023] 0.000001
44 1000 0.000017 [0.000015 - 0.000026] 0.000002
45 1000 0.000018 [0.000015 - 0.000025] 0.000002
46 1000 0.000018 [0.000015 - 0.000024] 0.000001
47 1000 0.000018 [0.000015 - 0.000022] 0.000001
48 1000 0.000018 [0.000015 - 0.000020] 0.000001
49 1000 0.000018 [0.000016 - 0.000023] 0.000001
50 1000 0.000018 [0.000016 - 0.000024] 0.000001
51 1000 0.000019 [0.000016 - 0.000024] 0.000001
52 1000 0.000020 [0.000017 - 0.000052] 0.000005
53 1000 0.000019 [0.000017 - 0.000024] 0.000001
54 1000 0.000020 [0.000017 - 0.000067] 0.000007
55 1000 0.000022 [0.000017 - 0.000115] 0.000014
56 1000 0.000022 [0.000018 - 0.000081] 0.000009
57 1000 0.000021 [0.000018 - 0.000079] 0.000009
58 1000 0.000021 [0.000018 - 0.000023] 0.000001
59 1000 0.000021 [0.000018 - 0.000029] 0.000002
60 1000 0.000022 [0.000019 - 0.000040] 0.000003
61 1000 0.000022 [0.000019 - 0.000031] 0.000002
62 1000 0.000022 [0.000020 - 0.000036] 0.000002
63 1000 0.000022 [0.000019 - 0.000030] 0.000002
64 1000 0.000022 [0.000021 - 0.000031] 0.000002
65 1000 0.000023 [0.000020 - 0.000033] 0.000002
66 1000 0.000024 [0.000021 - 0.000033] 0.000002
67 1000 0.000024 [0.000021 - 0.000028] 0.000001
68 1000 0.000024 [0.000022 - 0.000032] 0.000002
69 1000 0.000025 [0.000023 - 0.000033] 0.000002
70 1000 0.000025 [0.000023 - 0.000029] 0.000001
71 1000 0.000025 [0.000023 - 0.000032] 0.000001
72 1000 0.000026 [0.000023 - 0.000034] 0.000002
